split,expiry,entry_date,strategy,regime,rv20,rv20_rank,spot,p20,p35,p65,p80,strikes_json,entry_cashflow_points,mc_ev_gross,mc_ev_net,mc_pop,es95_points,es99_points,risk_points_per_lot,risk_budget_inr,estimated_risk_inr_per_lot,recommended_lots,contract_count,eligible,eligibility_reason,slippage_points_per_leg,entry_cost_inr_expected,entry_cost_inr_entry_only,legs_json,cpcv_frequency,status,expiry_spot,realized_pnl_points_per_unit,realized_cost_inr_per_lot,realized_pnl_inr_per_lot,forced_per_lot_evaluation,universe,reason
development,2024-05-03,2024-04-29,Batman,high,0.10276368751042009,0.6785714285714286,74158.67,73420.3489916276,73925.54661188311,74719.09566599716,75159.18969642834,"{""c65"": 74700.0, ""c80"": 75200.0, ""p20"": 73400.0, ""p35"": 73900.0}",7.800000000000011,31.271828333243956,27.621940014480533,0.816,1288.5881156875732,2096.981251407039,2096.981251407039,2000.0,41939.625028140785,1.0,6.0,True,eligible,0.5,72.99776637526857,60.198804239999994,"[{""expiry"": ""2024-05-03"", ""option_type"": ""PE"", ""premium_points"": 281.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 280.95, ""side"": ""BUY"", ""strike"": 73900.0}, {""expiry"": ""2024-05-03"", ""option_type"": ""PE"", ""premium_points"": 148.3, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 148.8, ""side"": ""SELL"", ""strike"": 73400.0}, {""expiry"": ""2024-05-03"", ""option_type"": ""CE"", ""premium_points"": 276.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 275.85, ""side"": ""BUY"", ""strike"": 74700.0}, {""expiry"": ""2024-05-03"", ""option_type"": ""CE"", ""premium_points"": 134.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 135.0, ""side"": ""SELL"", ""strike"": 75200.0}]",2.0,EVALUATED,73878.15,29.650000000005832,60.74505424000014,532.2549457601165,True,Batman_standalone,
development,2024-05-10,2024-05-07,Batman,high,0.11047089381182582,0.7777777777777778,74001.39,73294.39072436177,73779.72916616229,74535.37488069486,75021.71964576335,"{""c65"": 74500.0, ""c80"": 75000.0, ""p20"": 73300.0, ""p35"": 73800.0}",15.5,26.570240875741455,22.81522193832816,0.803,1398.888146338816,2197.7287352406133,2197.7287352406133,2000.0,43954.574704812265,1.0,6.0,True,eligible,0.5,75.10037874826628,61.4250046,"[{""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 340.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 340.0, ""side"": ""BUY"", ""strike"": 73800.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 178.4, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 178.9, ""side"": ""SELL"", ""strike"": 73300.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 263.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 263.0, ""side"": ""BUY"", ""strike"": 74500.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 131.35, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 131.85, ""side"": ""SELL"", ""strike"": 75000.0}]",2.0,EVALUATED,72664.47,-120.02999999999884,89.81325459999996,-2490.413254599977,True,,
development,2024-05-10,2024-05-07,Long Synthetic Future,high,0.11047089381182582,0.7777777777777778,74001.39,73294.39072436177,73779.72916616229,74535.37488069486,75021.71964576335,"{""atm"": 74000.0}",-51.19999999999999,91.39981939473964,89.09517795704929,0.5464,2383.3242557923295,3347.3715527108807,3347.3715527108807,2000.0,66947.43105421761,1.0,2.0,True,eligible,0.5,46.0928287538065,33.56933528,"[{""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 480.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 480.0, ""side"": ""BUY"", ""strike"": 74000.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 429.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 429.8, ""side"": ""SELL"", ""strike"": 74000.0}]",3.0,EVALUATED,72664.47,-1386.7299999999989,33.56933528,-27768.169335279978,True,,
development,2024-05-10,2024-05-07,Risk Reversal,high,0.11047089381182582,0.7777777777777778,74001.39,73294.39072436177,73779.72916616229,74535.37488069486,75021.71964576335,"{""c65"": 74500.0, ""p35"": 73800.0}",76.0,65.47089088062846,63.57189368012143,0.6682,2055.7186115551463,3019.765908473697,3019.765908473697,2000.0,60395.31816947394,1.0,2.0,True,eligible,0.5,37.979944010141,31.273870800000005,"[{""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 263.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 263.0, ""side"": ""BUY"", ""strike"": 74500.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 339.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 340.0, ""side"": ""SELL"", ""strike"": 73800.0}]",5.0,EVALUATED,72664.47,-1059.5299999999988,31.273870800000005,-21221.873870799976,True,,
development,2024-05-10,2024-05-07,Sell Put,high,0.11047089381182582,0.7777777777777778,74001.39,73294.39072436177,73779.72916616229,74535.37488069486,75021.71964576335,"{""atm"": 74000.0}",429.3,70.9600804424794,69.91494516847938,0.7188,1901.5647496286383,2865.612046547189,2865.612046547189,2000.0,57312.24093094378,1.0,1.0,True,eligible,0.5,20.902705479999998,20.902705479999998,"[{""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 429.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 429.8, ""side"": ""SELL"", ""strike"": 74000.0}]",5.0,EVALUATED,72664.47,-906.2299999999989,20.902705479999998,-18145.502705479976,True,,
development,2024-05-10,2024-05-07,Batman,high,0.11047089381182582,0.7777777777777778,74001.39,73294.39072436177,73779.72916616229,74535.37488069486,75021.71964576335,"{""c65"": 74500.0, ""c80"": 75000.0, ""p20"": 73300.0, ""p35"": 73800.0}",15.5,26.570240875741455,22.81522193832816,0.803,1398.888146338816,2197.7287352406133,2197.7287352406133,2000.0,43954.574704812265,1.0,6.0,True,eligible,0.5,75.10037874826628,61.4250046,"[{""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 340.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 340.0, ""side"": ""BUY"", ""strike"": 73800.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""PE"", ""premium_points"": 178.4, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 178.9, ""side"": ""SELL"", ""strike"": 73300.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 263.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 263.0, ""side"": ""BUY"", ""strike"": 74500.0}, {""expiry"": ""2024-05-10"", ""option_type"": ""CE"", ""premium_points"": 131.35, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 131.85, ""side"": ""SELL"", ""strike"": 75000.0}]",2.0,EVALUATED,72664.47,-120.02999999999884,89.81325459999996,-2490.413254599977,True,Batman_standalone,
development,2024-05-17,2024-05-14,Batman,high,0.11736407163029824,0.8968253968253969,72836.6,72139.11821308103,72585.59569689054,73358.55245771153,73810.37402926991,"{""c65"": 73400.0, ""c80"": 73800.0, ""p20"": 72100.0, ""p35"": 72600.0}",86.60000000000002,74.79526298739812,71.04520956585948,0.8158,1263.0199063829887,2068.326069880132,2068.326069880132,2000.0,41366.521397602635,1.0,6.0,True,eligible,0.5,75.00106843077313,62.679501359999996,"[{""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 330.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 330.0, ""side"": ""BUY"", ""strike"": 72600.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 192.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 193.4, ""side"": ""SELL"", ""strike"": 72100.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 262.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.0, ""side"": ""BUY"", ""strike"": 73400.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 146.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 147.4, ""side"": ""SELL"", ""strike"": 73800.0}]",2.0,EVALUATED,73917.03,369.5700000000012,75.60525135999997,7315.7947486400235,True,,
development,2024-05-17,2024-05-14,Long Synthetic Future,high,0.11736407163029824,0.8968253968253969,72836.6,72139.11821308103,72585.59569689054,73358.55245771153,73810.37402926991,"{""atm"": 72800.0}",-137.70000000000005,30.209998762813942,27.916642332746868,0.5168,2280.0812433108495,3173.6616230991804,3173.6616230991804,2000.0,63473.23246198361,1.0,2.0,True,eligible,0.5,45.86712860134,33.223789720000006,"[{""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 545.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 544.7, ""side"": ""BUY"", ""strike"": 72800.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 407.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 408.0, ""side"": ""SELL"", ""strike"": 72800.0}]",3.0,EVALUATED,73917.03,979.3299999999988,61.14953971999998,19525.450460279975,True,,
development,2024-05-17,2024-05-14,Risk Reversal,high,0.11736407163029824,0.8968253968253969,72836.6,72139.11821308103,72585.59569689054,73358.55245771153,73810.37402926991,"{""c65"": 73400.0, ""p35"": 72600.0}",67.0,40.94682691640174,39.10206941280967,0.6694,1874.9326443843754,2768.5130241727065,2768.5130241727065,2000.0,55370.26048345413,1.0,2.0,True,eligible,0.5,36.89515007184159,31.060031199999997,"[{""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 262.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.0, ""side"": ""BUY"", ""strike"": 73400.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 329.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 330.0, ""side"": ""SELL"", ""strike"": 72600.0}]",5.0,EVALUATED,73917.03,584.0299999999988,43.98578119999997,11636.614218799978,True,,
development,2024-05-17,2024-05-14,Sell Put,high,0.11736407163029824,0.8968253968253969,72836.6,72139.11821308103,72585.59569689054,73358.55245771153,73810.37402926991,"{""atm"": 72800.0}",407.5,69.67644350921417,68.6544201592142,0.7226,1733.609910230783,2627.190290019114,2627.190290019114,2000.0,52543.80580038228,1.0,1.0,True,eligible,0.5,20.440467,20.440467,"[{""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 407.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 408.0, ""side"": ""SELL"", ""strike"": 72800.0}]",5.0,EVALUATED,73917.03,407.5,20.440467,8129.559533,True,,
development,2024-05-17,2024-05-14,Batman,high,0.11736407163029824,0.8968253968253969,72836.6,72139.11821308103,72585.59569689054,73358.55245771153,73810.37402926991,"{""c65"": 73400.0, ""c80"": 73800.0, ""p20"": 72100.0, ""p35"": 72600.0}",86.60000000000002,74.79526298739812,71.04520956585948,0.8158,1263.0199063829887,2068.326069880132,2068.326069880132,2000.0,41366.521397602635,1.0,6.0,True,eligible,0.5,75.00106843077313,62.679501359999996,"[{""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 330.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 330.0, ""side"": ""BUY"", ""strike"": 72600.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""PE"", ""premium_points"": 192.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 193.4, ""side"": ""SELL"", ""strike"": 72100.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 262.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.0, ""side"": ""BUY"", ""strike"": 73400.0}, {""expiry"": ""2024-05-17"", ""option_type"": ""CE"", ""premium_points"": 146.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 147.4, ""side"": ""SELL"", ""strike"": 73800.0}]",2.0,EVALUATED,73917.03,369.5700000000012,75.60525135999997,7315.7947486400235,True,Batman_standalone,
development,2024-05-24,2024-05-21,Buy Put,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""atm"": 73900.0}",-479.75,-116.93223975958021,-118.01902581488076,0.27,480.83678605530065,480.83678605530065,480.83678605530065,2000.0,9616.735721106013,0.0,1.0,False,negative_net_ev,0.5,21.735721106010494,12.665277099999999,"[{""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 479.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 479.25, ""side"": ""BUY"", ""strike"": 73900.0}]",1.0,EVALUATED,75410.39,-479.75,12.665277099999999,-9607.6652771,True,,
development,2024-05-24,2024-05-21,Put Ratio Spread,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""atm"": 73900.0, ""p35"": 73700.0}",302.95000000000005,102.6083226469513,100.10173370565074,0.7882,1521.0109352295726,2508.4640848275067,2508.4640848275067,2000.0,50169.28169655013,1.0,3.0,True,eligible,0.5,50.131778826010496,41.06133482,"[{""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 479.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 479.25, ""side"": ""BUY"", ""strike"": 73900.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 391.35, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 391.85, ""side"": ""SELL"", ""strike"": 73700.0}]",4.0,EVALUATED,75410.39,302.95000000000005,41.06133482,6017.9386651800005,True,,
development,2024-05-24,2024-05-21,Short Straddle,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""atm"": 73900.0}",1007.0,151.69558947846414,149.44798821846413,0.6548,1676.4497450395154,2590.8591739460494,2590.8591739460494,2000.0,51817.18347892099,1.0,2.0,True,eligible,0.5,44.9520252,44.9520252,"[{""expiry"": ""2024-05-24"", ""option_type"": ""CE"", ""premium_points"": 528.25, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 528.75, ""side"": ""SELL"", ""strike"": 73900.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 478.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 479.25, ""side"": ""SELL"", ""strike"": 73900.0}]",4.0,EVALUATED,75410.39,-503.3899999999994,44.9520252,-10112.752025199989,True,,
development,2024-05-24,2024-05-21,Short Strangle,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""c65"": 74400.0, ""p35"": 73700.0}",705.8,161.6906970625819,159.7624220185819,0.682,1621.6049905975292,2560.19335824594,2560.19335824594,2000.0,51203.8671649188,1.0,2.0,True,eligible,0.5,38.565500879999995,38.565500879999995,"[{""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 391.35, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 391.85, ""side"": ""SELL"", ""strike"": 73700.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""CE"", ""premium_points"": 314.45, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""SELL"", ""strike"": 74400.0}]",3.0,EVALUATED,75410.39,-304.58999999999946,38.565500879999995,-6130.36550087999,True,,
development,2024-05-24,2024-05-21,Strip,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""atm"": 73900.0}",-1488.75,-270.62782923804434,-273.46473742649675,0.2942,1443.4929040403383,1482.0312767505584,1482.0312767505584,2000.0,29640.625535011168,0.0,3.0,False,negative_net_ev,0.5,56.738163769048896,26.285109499999997,"[{""expiry"": ""2024-05-24"", ""option_type"": ""CE"", ""premium_points"": 529.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 528.75, ""side"": ""BUY"", ""strike"": 73900.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 479.75, ""qty"": 2, ""quantity_per_lot"": 2, ""raw_open"": 479.25, ""side"": ""BUY"", ""strike"": 73900.0}]",3.0,EVALUATED,75410.39,21.639999999999418,64.04485949999997,368.7551404999884,True,,
development,2024-05-24,2024-05-21,Batman,medium,0.10359244412447306,0.623015873015873,73869.29,73159.84103690716,73652.89784049231,74420.9835883213,74907.55556822543,"{""c65"": 74400.0, ""c80"": 74900.0, ""p20"": 73200.0, ""p35"": 73700.0}",70.59999999999997,89.4219414072684,85.49273126259666,0.8224,1258.8059256982006,2197.3942933466114,2197.3942933466114,2000.0,43947.88586693223,0.0,6.0,False,no_risk_sized_lot,0.5,78.58420289343545,64.98147032,"[{""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 392.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 391.85, ""side"": ""BUY"", ""strike"": 73700.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""PE"", ""premium_points"": 217.45, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 217.95, ""side"": ""SELL"", ""strike"": 73200.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""CE"", ""premium_points"": 315.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 74400.0}, {""expiry"": ""2024-05-24"", ""option_type"": ""CE"", ""premium_points"": 171.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 172.25, ""side"": ""SELL"", ""strike"": 74900.0}]",0.0,STANDALONE_EVALUATED,75410.39,60.21000000000055,90.24122031999998,1113.958779680011,True,Batman_standalone,
development,2024-05-31,2024-05-28,Batman,high,0.108564849322581,0.6944444444444444,75532.92,74796.17097960567,75290.45902258843,76086.75889948699,76552.39211823586,"{""c65"": 76100.0, ""c80"": 76600.0, ""p20"": 74800.0, ""p35"": 75300.0}",53.30000000000001,70.93927345032127,67.16307005431474,0.8238,1252.6459873856556,2049.950153144027,2049.950153144027,2000.0,40999.00306288054,1.0,6.0,True,eligible,0.5,75.52406792013026,62.53709788,"[{""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 342.1, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 341.6, ""side"": ""BUY"", ""strike"": 75300.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 191.65, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 192.15, ""side"": ""SELL"", ""strike"": 74800.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 275.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 274.9, ""side"": ""BUY"", ""strike"": 76100.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 143.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 144.25, ""side"": ""SELL"", ""strike"": 76600.0}]",2.0,EVALUATED,73961.31,-285.3900000000023,96.00434788000005,-5803.804347880046,True,,
development,2024-05-31,2024-05-28,Long Synthetic Future,high,0.108564849322581,0.6944444444444444,75532.92,74796.17097960567,75290.45902258843,76086.75889948699,76552.39211823586,"{""atm"": 75500.0}",-118.85000000000002,48.34712251644285,46.02199465173414,0.529,2368.7641655965626,3283.925841041737,3283.925841041737,2000.0,65678.51682083475,1.0,2.0,True,eligible,0.5,46.5025572941736,33.48543438,"[{""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 539.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 538.7, ""side"": ""BUY"", ""strike"": 75500.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 420.35, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 420.85, ""side"": ""SELL"", ""strike"": 75500.0}]",3.0,EVALUATED,73961.31,-1657.5400000000022,33.48543438,-33184.28543438005,True,,
development,2024-05-31,2024-05-28,Risk Reversal,high,0.108564849322581,0.6944444444444444,75532.92,74796.17097960567,75290.45902258843,76086.75889948699,76552.39211823586,"{""c65"": 76100.0, ""p35"": 75300.0}",65.70000000000005,34.087406904349265,32.21602755403083,0.6686,1983.7604170821721,2898.9220925273466,2898.9220925273466,2000.0,57978.44185054694,1.0,2.0,True,eligible,0.5,37.4275870063695,31.329259399999998,"[{""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 275.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 274.9, ""side"": ""BUY"", ""strike"": 76100.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 341.1, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 341.6, ""side"": ""SELL"", ""strike"": 75300.0}]",5.0,EVALUATED,73961.31,-1272.9900000000023,31.329259399999998,-25491.129259400048,True,,
development,2024-05-31,2024-05-28,Sell Put,high,0.108564849322581,0.6944444444444444,75532.92,74796.17097960567,75290.45902258843,76086.75889948699,76552.39211823586,"{""atm"": 75500.0}",420.35,66.862205949499,65.82655928649902,0.7158,1828.274684394854,2743.4363598400287,2743.4363598400287,2000.0,54868.72719680057,1.0,1.0,True,eligible,0.5,20.71293326,20.71293326,"[{""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 420.35, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 420.85, ""side"": ""SELL"", ""strike"": 75500.0}]",5.0,EVALUATED,73961.31,-1118.3400000000024,20.71293326,-22387.512933260048,True,,
development,2024-05-31,2024-05-28,Batman,high,0.108564849322581,0.6944444444444444,75532.92,74796.17097960567,75290.45902258843,76086.75889948699,76552.39211823586,"{""c65"": 76100.0, ""c80"": 76600.0, ""p20"": 74800.0, ""p35"": 75300.0}",53.30000000000001,70.93927345032127,67.16307005431474,0.8238,1252.6459873856556,2049.950153144027,2049.950153144027,2000.0,40999.00306288054,1.0,6.0,True,eligible,0.5,75.52406792013026,62.53709788,"[{""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 342.1, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 341.6, ""side"": ""BUY"", ""strike"": 75300.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""PE"", ""premium_points"": 191.65, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 192.15, ""side"": ""SELL"", ""strike"": 74800.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 275.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 274.9, ""side"": ""BUY"", ""strike"": 76100.0}, {""expiry"": ""2024-05-31"", ""option_type"": ""CE"", ""premium_points"": 143.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 144.25, ""side"": ""SELL"", ""strike"": 76600.0}]",2.0,EVALUATED,73961.31,-285.3900000000023,96.00434788000005,-5803.804347880046,True,Batman_standalone,
